 written on 12Jan2017 at 00:13:00 
          34
          71
    2    1    2    1    1    1    1    2    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    2    1    1    1    2    1    1    1    1    2    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    2    1    1    1    1    2    1    2
   -2   -2    0   24   17   -0.010934    0.000660
   -2   -2    0   25   17    0.002089   -0.000421
   -2   -2    0   26   17   -0.000706    0.000889
   -2   -2    0   27   17    0.001373    0.000155
   -2   -2    0   28   17   -0.002256    0.000607
   -2   -2    0   29   17    0.009191   -0.001847
   -2   -2    0   30   17   -0.003611   -0.002907
   -2   -2    0   31   17   -0.001181    0.000373
   -2   -2    0   32   17    0.001611    0.000297
   -2   -2    0   33   17    0.000507   -0.000689
   -2   -2    0   34   17    0.001869   -0.000308
   -2   -2    0    1   18   -0.000281    0.000247
   -2   -2    0    2   18    0.000242   -0.000175
   -2   -2    0    3   18   -0.002283    0.000015
   -2   -2    0    4   18   -0.000501   -0.000131
   -2   -2    0    5   18   -0.002204    0.000237
   -2   -2    0    6   18   -0.001660   -0.000076
   -2   -2    0    7   18   -0.002476    0.000136
   -2   -2    0    8   18   -0.000612   -0.000298
   -2   -2    0    9   18   -0.002367   -0.000136
   -2   -2    0   10   18    0.001088   -0.000154
   -2   -2    0   11   18   -0.001387    0.000022
   -2   -2    0   12   18   -0.000851   -0.000244
   -2   -2    0   13   18   -0.000306    0.000047
   -2   -2    0   14   18   -0.002772   -0.000177
   -2   -2    0   15   18   -0.003911   -0.000120
   -2   -2    0   16   18   -0.000819    0.000008
   -2   -2    0   17   18   -0.001533    0.000022
   -2   -2    0   18   18   -0.000512    0.000000
   -2   -2    0   19   18    0.003201   -0.000020
   -2   -2    0   20   18    0.002545    0.000337
   -2   -2    0   21   18    0.000433   -0.000057
   -2   -2    0   22   18   -0.001837   -0.000441
   -2   -2    0   23   18    0.004138   -0.002156
   -2   -2    0   24   18   -0.020747    0.000689
   -2   -2    0   25   18    0.003545   -0.000706
   -2   -2    0   26   18    0.003625    0.001811
   -2   -2    0   27   18    0.000932    0.000370
   -2   -2    0   28   18    0.006670    0.000593
   -2   -2    0   29   18    0.017883   -0.002347
   -2   -2    0   30   18    0.006267   -0.002917
   -2   -2    0   31   18   -0.003457    0.000474
   -2   -2    0   32   18    0.001227    0.000182
   -2   -2    0   33   18    0.002556   -0.000948
   -2   -2    0   34   18    0.003737   -0.000517
   -2   -2    0    1   19   -0.000131    0.000170
   -2   -2    0    2   19   -0.000858   -0.000031
   -2   -2    0    3   19   -0.002041    0.000017
   -2   -2    0    4   19    0.000140   -0.000082
   -2   -2    0    5   19    0.001146    0.000083
   -2   -2    0    6   19   -0.001418    0.000014
   -2   -2    0    7   19   -0.000327    0.000041
   -2   -2    0    8   19   -0.001071   -0.000092
   -2   -2    0    9   19   -0.000225   -0.000041
   -2   -2    0   10   19    0.001316   -0.000225
   -2   -2    0   11   19   -0.003075    0.000122
   -2   -2    0   12   19    0.000179   -0.000151
   -2   -2    0   13   19    0.002193   -0.000008
   -2   -2    0   14   19   -0.002101   -0.000154
   -2   -2    0   15   19   -0.001525   -0.000144
   -2   -2    0   16   19    0.001278    0.000031
   -2   -2    0   17   19    0.001899    0.000029
   -2   -2    0   18   19    0.003201    0.000020
   -2   -2    0   19   19    0.000680    0.000000
   -2   -2    0   20   19    0.000952    0.000164
   -2   -2    0   21   19    0.001454   -0.000003
   -2   -2    0   22   19   -0.005515   -0.000215
   -2   -2    0   23   19    0.005622   -0.000811
   -2   -2    0   24   19   -0.004066    0.000325
   -2   -2    0   25   19   -0.003123   -0.000595
   -2   -2    0   26   19    0.000933    0.001571
   -2   -2    0   27   19    0.001974    0.000105
   -2   -2    0   28   19    0.001714    0.000334
   -2   -2    0   29   19    0.011587   -0.001153
   -2   -2    0   30   19    0.005564   -0.001109
   -2   -2    0   31   19   -0.008172    0.000205
   -2   -2    0   32   19   -0.001218    0.000194
   -2   -2    0   33   19    0.001291   -0.000427
   -2   -2    0   34   19    0.001667   -0.000371
   -2   -2    0    1   20   -0.001280    0.000004
   -2   -2    0    2   20    0.001312   -0.000055
   -2   -2    0    3   20    0.000271    0.000046
   -2   -2    0    4   20    0.000635   -0.000123
   -2   -2    0    5   20    0.000833    0.000148
   -2   -2    0    6   20    0.001635   -0.000042
   -2   -2    0    7   20    0.001204    0.000184
   -2   -2    0    8   20    0.000120   -0.000212
   -2   -2    0    9   20    0.001683    0.000012
   -2   -2    0   10   20   -0.001101   -0.000134
   -2   -2    0   11   20    0.000386    0.000083
   -2   -2    0   12   20    0.002400   -0.000144
   -2   -2    0   13   20   -0.000229   -0.000088
   -2   -2    0   14   20    0.001795   -0.000055
   -2   -2    0   15   20    0.001732   -0.000011
   -2   -2    0   16   20    0.002604    0.000069
   -2   -2    0   17   20    0.000299   -0.000180
   -2   -2    0   18   20    0.002545   -0.000337
   -2   -2    0   19   20    0.000952   -0.000164
   -2   -2    0   20   20   -0.001207   -0.000000
   -2   -2    0   21   20    0.000543   -0.000171
   -2   -2    0   22   20    0.001484   -0.000132
   -2   -2    0   23   20    0.006437   -0.001377
   -2   -2    0   24   20    0.000139    0.000429
   -2   -2    0   25   20    0.000735   -0.000515
   -2   -2    0   26   20    0.000817    0.001291
   -2   -2    0   27   20    0.000718   -0.000004
   -2   -2    0   28   20   -0.003761    0.000417
   -2   -2    0   29   20    0.005377   -0.001171
   -2   -2    0   30   20    0.003790   -0.000870
   -2   -2    0   31   20   -0.000291    0.000244
   -2   -2    0   32   20    0.001803    0.000156
   -2   -2    0   33   20   -0.005666   -0.000450
   -2   -2    0   34   20   -0.000692   -0.000240
   -2   -2    0    1   21   -0.001295    0.000213
   -2   -2    0    2   21    0.000036   -0.000092
   -2   -2    0    3   21   -0.002265   -0.000014
   -2   -2    0    4   21   -0.001126   -0.000094
   -2   -2    0    5   21    0.000559    0.000117
   -2   -2    0    6   21   -0.003149    0.000010
   -2   -2    0    7   21    0.000374    0.000003
   -2   -2    0    8   21    0.000213   -0.000064
   -2   -2    0    9   21    0.000069   -0.000068
   -2   -2    0   10   21    0.000752   -0.000236
   -2   -2    0   11   21   -0.001650    0.000117
   -2   -2    0   12   21    0.000544   -0.000131
   -2   -2    0   13   21    0.000523   -0.000005
   -2   -2    0   14   21   -0.000263   -0.000163
   -2   -2    0   15   21   -0.001855   -0.000164
   -2   -2    0   16   21   -0.000419    0.000003
   -2   -2    0   17   21   -0.000047    0.000054
   -2   -2    0   18   21    0.000433    0.000057
   -2   -2    0   19   21    0.001454    0.000003
   -2   -2    0   20   21    0.000543    0.000171
   -2   -2    0   21   21    0.000188    0.000000
   -2   -2    0   22   21   -0.003196   -0.000208
   -2   -2    0   23   21    0.003213   -0.000814
   -2   -2    0   24   21   -0.004944    0.000365
   -2   -2    0   25   21   -0.005197   -0.000565
   -2   -2    0   26   21    0.010101    0.001242
   -2   -2    0   27   21    0.001040    0.000172
   -2   -2    0   28   21   -0.001626    0.000287
   -2   -2    0   29   21    0.001096   -0.001116
   -2   -2    0   30   21   -0.003333   -0.001106
   -2   -2    0   31   21   -0.003921    0.000204
   -2   -2    0   32   21   -0.004067    0.000178
   -2   -2    0   33   21   -0.002513   -0.000384
   -2   -2    0   34   21   -0.002031   -0.000544
   -2   -2    0    1   22   -0.002950    0.000233
   -2   -2    0    2   22   -0.000365   -0.000184
   -2   -2    0    3   22    0.001779   -0.000105
   -2   -2    0    4   22   -0.001039   -0.000075
   -2   -2    0    5   22   -0.003434   -0.000011
   -2   -2    0    6   22    0.000378    0.000104
   -2   -2    0    7   22   -0.002578    0.000230
   -2   -2    0    8   22    0.003135    0.000067
   -2   -2    0    9   22    0.006641   -0.000315
   -2   -2    0   10   22   -0.000700   -0.000120
   -2   -2    0   11   22    0.001236   -0.000248
   -2   -2    0   12   22   -0.003065    0.000137
   -2   -2    0   13   22   -0.000845    0.000195
   -2   -2    0   14   22   -0.003231   -0.000013
   -2   -2    0   15   22    0.009405   -0.000140
   -2   -2    0   16   22   -0.003160   -0.000057
   -2   -2    0   17   22   -0.003095    0.000181
   -2   -2    0   18   22   -0.001837    0.000441
   -2   -2    0   19   22   -0.005515    0.000215
   -2   -2    0   20   22    0.001484    0.000132
   -2   -2    0   21   22   -0.003196    0.000208
   -2   -2    0   22   22   -0.008679    0.000000
   -2   -2    0   23   22    0.000216   -0.000192
   -2   -2    0   24   22    0.008072   -0.000192
   -2   -2    0   25   22   -0.000515   -0.000054
   -2   -2    0   26   22    0.003272    0.000947
   -2   -2    0   27   22   -0.002475    0.000310
   -2   -2    0   28   22    0.012191   -0.000034
   -2   -2    0   29   22    0.016673   -0.000128
   -2   -2    0   30   22    0.033479   -0.001028
   -2   -2    0   31   22    0.007042   -0.000251
   -2   -2    0   32   22    0.005633    0.000132
   -2   -2    0   33   22   -0.002650   -0.000431
   -2   -2    0   34   22    0.001952   -0.000148
   -2   -2    0    1   23    0.001958    0.000774
   -2   -2    0    2   23    0.000474   -0.000403
   -2   -2    0    3   23    0.001256   -0.000512
   -2   -2    0    4   23    0.001375    0.000507
   -2   -2    0    5   23   -0.002924    0.000270
   -2   -2    0    6   23    0.002791    0.000885
   -2   -2    0    7   23   -0.000970    0.000674
   -2   -2    0    8   23   -0.001444    0.000159
   -2   -2    0    9   23    0.005391   -0.000082
   -2   -2    0   10   23   -0.004221    0.000178
   -2   -2    0   11   23   -0.004333    0.000012
   -2   -2    0   12   23    0.003110    0.000202
   -2   -2    0   13   23   -0.003142    0.000705
   -2   -2    0   14   23   -0.005616   -0.000013
   -2   -2    0   15   23    0.000130   -0.000240
   -2   -2    0   16   23    0.001178    0.000196
   -2   -2    0   17   23    0.007855    0.002095
   -2   -2    0   18   23    0.004138    0.002156
   -2   -2    0   19   23    0.005622    0.000811
   -2   -2    0   20   23    0.006437    0.001377
   -2   -2    0   21   23    0.003213    0.000814
   -2   -2    0   22   23    0.000216    0.000192
   -2   -2    0   23   23   -0.000796    0.000000
   -2   -2    0   24   23   -0.004276   -0.000780
   -2   -2    0   25   23   -0.008599   -0.000291
   -2   -2    0   26   23    0.020167    0.002818
   -2   -2    0   27   23    0.003989    0.001038
   -2   -2    0   28   23   -0.011993    0.000233
   -2   -2    0   29   23    0.002416    0.000344
   -2   -2    0   30   23    0.007592   -0.001483
   -2   -2    0   31   23    0.000073   -0.000368
   -2   -2    0   32   23    0.004382    0.000347
   -2   -2    0   33   23    0.006606   -0.000571
   -2   -2    0   34   23   -0.009832   -0.000685
   -2   -2    0    1   24    0.003164   -0.000268
   -2   -2    0    2   24   -0.004451    0.000159
   -2   -2    0    3   24   -0.000924    0.000205
   -2   -2    0    4   24   -0.002477    0.000147
   -2   -2    0    5   24   -0.000629   -0.000260
   -2   -2    0    6   24   -0.004028   -0.000160
   -2   -2    0    7   24    0.001366    0.000101
   -2   -2    0    8   24    0.003851   -0.000106
   -2   -2    0    9   24   -0.003168    0.000300
   -2   -2    0   10   24    0.001177    0.000103
   -2   -2    0   11   24    0.006947   -0.000191
   -2   -2    0   12   24   -0.000792   -0.000150
   -2   -2    0   13   24   -0.004207   -0.000054
   -2   -2    0   14   24    0.000591    0.000313
   -2   -2    0   15   24   -0.004408    0.000470
   -2   -2    0   16   24    0.000460    0.000115
   -2   -2    0   17   24   -0.010934   -0.000660
   -2   -2    0   18   24   -0.020747   -0.000689
   -2   -2    0   19   24   -0.004066   -0.000325
   -2   -2    0   20   24    0.000139   -0.000429
   -2   -2    0   21   24   -0.004944   -0.000365
   -2   -2    0   22   24    0.008072    0.000192
   -2   -2    0   23   24   -0.004276    0.000780
   -2   -2    0   24   24   -0.001979    0.000000
   -2   -2    0   25   24    0.019031    0.000626
   -2   -2    0   26   24    0.008683   -0.000923
   -2   -2    0   27   24   -0.003700   -0.000432
   -2   -2    0   28   24   -0.003357   -0.000132
   -2   -2    0   29   24    0.001469    0.001161
   -2   -2    0   30   24   -0.002633    0.002126
   -2   -2    0   31   24   -0.007559   -0.000015
   -2   -2    0   32   24   -0.000736   -0.000152
   -2   -2    0   33   24   -0.002040    0.000541
   -2   -2    0   34   24   -0.005385    0.000850
   -2   -2    0    1   25   -0.005995    0.000456
   -2   -2    0    2   25   -0.009743   -0.000351
   -2   -2    0    3   25    0.001784   -0.000325
   -2   -2    0    4   25   -0.002161   -0.000242
   -2   -2    0    5   25    0.000595    0.000366
   -2   -2    0    6   25    0.011908   -0.000020
   -2   -2    0    7   25   -0.003630   -0.000154
   -2   -2    0    8   25    0.004468    0.000193
   -2   -2    0    9   25    0.010483   -0.000779
   -2   -2    0   10   25   -0.004039    0.000019
   -2   -2    0   11   25   -0.002059   -0.000181
   -2   -2    0   12   25   -0.006921    0.000093
   -2   -2    0   13   25   -0.003768    0.000247
   -2   -2    0   14   25   -0.000981   -0.000390
   -2   -2    0   15   25    0.010421   -0.001056
   -2   -2    0   16   25   -0.002424   -0.000346
   -2   -2    0   17   25    0.002089    0.000421
   -2   -2    0   18   25    0.003545    0.000706
   -2   -2    0   19   25   -0.003123    0.000595
   -2   -2    0   20   25    0.000735    0.000515
   -2   -2    0   21   25   -0.005197    0.000565
   -2   -2    0   22   25   -0.000515    0.000054
   -2   -2    0   23   25   -0.008599    0.000291
   -2   -2    0   24   25    0.019031   -0.000626
   -2   -2    0   25   25   -0.009210   -0.000000
   -2   -2    0   26   25   -0.006423    0.001065
   -2   -2    0   27   25   -0.003411    0.000898
   -2   -2    0   28   25   -0.010140   -0.000169
   -2   -2    0   29   25    0.005641    0.000608
   -2   -2    0   30   25   -0.056814   -0.002176
   -2   -2    0   31   25    0.004978   -0.000604
   -2   -2    0   32   25   -0.009308   -0.000002
   -2   -2    0   33   25    0.004073   -0.000001
   -2   -2    0   34   25   -0.002811   -0.000351
   -2   -2    0    1   26    0.013663   -0.000939
   -2   -2    0    2   26    0.014235    0.001356
   -2   -2    0    3   26    0.000147    0.000738
   -2   -2    0    4   26    0.011762    0.000897
   -2   -2    0    5   26    0.025140   -0.000860
   -2   -2    0    6   26    0.004018    0.000121
   -2   -2    0    7   26    0.019789    0.000798
   -2   -2    0    8   26   -0.009337   -0.000415
   -2   -2    0    9   26    0.001421    0.001284
   -2   -2    0   10   26   -0.001994    0.000369
   -2   -2    0   11   26    0.009054    0.000369
   -2   -2    0   12   26    0.002238   -0.000568
   -2   -2    0   13   26    0.013967   -0.000017
   -2   -2    0   14   26   -0.003111    0.001590
   -2   -2    0   15   26   -0.011040    0.002553
   -2   -2    0   16   26   -0.000952    0.000959
   -2   -2    0   17   26   -0.000706   -0.000889
   -2   -2    0   18   26    0.003625   -0.001811
   -2   -2    0   19   26    0.000933   -0.001571
   -2   -2    0   20   26    0.000817   -0.001291
   -2   -2    0   21   26    0.010101   -0.001242
   -2   -2    0   22   26    0.003272   -0.000947
   -2   -2    0   23   26    0.020167   -0.002818
   -2   -2    0   24   26    0.008683    0.000923
   -2   -2    0   25   26   -0.006423   -0.001065
   -2   -2    0   26   26   -0.045208    0.000000
   -2   -2    0   27   26    0.008724   -0.002024
   -2   -2    0   28   26    0.008720    0.000014
   -2   -2    0   29   26   -0.018054   -0.001940
   -2   -2    0   30   26    0.018600   -0.000586
   -2   -2    0   31   26    0.024684    0.001374
   -2   -2    0   32   26    0.022299   -0.001309
   -2   -2    0   33   26   -0.011369   -0.001714
   -2   -2    0   34   26   -0.012579    0.001283
   -2   -2    0    1   27   -0.000408   -0.000005
   -2   -2    0    2   27    0.002669    0.000022
   -2   -2    0    3   27    0.000159    0.000119
   -2   -2    0    4   27   -0.000240   -0.000179
   -2   -2    0    5   27    0.002175    0.000243
   -2   -2    0    6   27    0.000989   -0.000108
   -2   -2    0    7   27    0.000539    0.000206
   -2   -2    0    8   27    0.000618   -0.000172
   -2   -2    0    9   27    0.001279    0.000058
   -2   -2    0   10   27   -0.001850   -0.000166
   -2   -2    0   11   27    0.000444    0.000080
   -2   -2    0   12   27    0.003174   -0.000056
   -2   -2    0   13   27   -0.000695   -0.000175
   -2   -2    0   14   27    0.000475   -0.000101
   -2   -2    0   15   27   -0.000341   -0.000083
   -2   -2    0   16   27    0.000848    0.000111
